howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
4,big,1200000,cacherate-40,1295733.274122807,5.618333333333332,2076513.3508771928,2.01,-64.22426579649955,60.25777776548672
4,big,1300000,cacherate-40,1458106.1995614036,5.571666666666666,2331946.8662280706,1.95,-65.0014956625785,59.929836861644034
4,big,1400000,cacherate-40,1637578.7631578948,5.577916666666667,2588144.9627192984,1.9583333333333333,-64.89131246731905,58.04705220580284
4,big,1500000,cacherate-40,1821898.2719298245,5.547083333333333,2875812.7697368423,1.9433333333333327,-64.96657402538874,57.84705513171551
4,big,1600000,cacherate-40,2095810.820175439,5.507083333333333,3292525.578947368,1.9316666666666664,-64.92396156465159,57.10032352403606
4,big,1700000,cacherate-40,2380688.706140351,5.391500000000001,3709669.199561404,1.928,-64.2400074190856,55.82336279385468
4,big,1800000,cacherate-40,2712035.864035088,5.454000000000001,4118693.978070175,2.096,-61.56949028236157,51.86723865598879
4,big,1900000,cacherate-40,3177661.614035088,5.387500000000001,4810074.552631579,2.08,-61.39211136890952,51.3715158148512
4,big,2000000,cacherate-40,3838537.945175439,5.3615,5690203.230263157,2.048,-61.801734589200784,48.23881674570988
4,big,200000,cacherate-60,234022.88157894736,12.2325,466814.4583333335,3.851666666666667,-68.51284147421487,99.47385280607878
4,big,300000,cacherate-60,328290.56359649124,8.76,666343.6622807018,2.671666666666667,-69.50152207001523,102.9737483102678
4,big,400000,cacherate-60,417937.2521929825,7.198333333333333,728815.8004385966,2.345,-67.4230145867099,74.38402454301108
4,big,500000,cacherate-60,495610.7171052632,6.39875,848330.4320175438,2.3799999999999994,-62.805235397538596,71.16870211613406
4,big,600000,cacherate-60,570554.1644736842,5.9,954603.0942982456,2.181666666666666,-63.02259887005651,67.31156369331435
4,big,700000,cacherate-60,631718.9802631579,5.5775,1061526.9057017544,2.0816666666666666,-62.67742417451069,68.03783626376868
4,big,800000,cacherate-60,719918.625,5.3879166666666665,1194351.7039473683,2.016666666666666,-62.570566854844955,65.90093136531485
4,big,900000,cacherate-60,842881.4934210526,5.23,1331342.8333333335,1.985,-62.045889101338425,57.95136608465968
4,big,1000000,cacherate-60,974269.5614035088,5.12625,1508823.734649123,1.9666666666666668,-61.63537348614159,54.86717377021905
4,big,1100000,cacherate-60,1114807.8092105263,5.037916666666667,1707296.6710526317,1.9583333333333333,-61.12811181870814,53.14717540969581
4,big,1200000,cacherate-60,1273309.5438596492,4.970416666666666,1945936.00877193,1.9566666666666663,-60.63374968564005,52.825054846712206
4,big,1300000,cacherate-60,1435271.1425438595,4.932083333333334,2171988.690789474,1.9,-61.47672552166935,51.32950328394844
4,big,1400000,cacherate-60,1605207.0153508773,4.945833333333334,2386316.682017544,1.8983333333333328,-61.61752316764956,48.660992582064324
4,big,1500000,cacherate-60,1799048.6688596492,4.90625,2653381.875,1.8966666666666665,-61.34182590233546,47.48805415485959
4,big,1600000,cacherate-60,2073234.2653508773,4.859999999999999,3022339.0526315784,1.8866666666666667,-61.17969821673525,45.77894563787142
4,big,1700000,cacherate-60,2378143.4298245613,4.72,3459338.945175439,1.896,-59.83050847457627,45.46384805018421
4,big,1800000,cacherate-60,2710301.833333333,4.7955,3935728.276315789,2.044,-57.37670732978833,45.21365214424603
4,big,1900000,cacherate-60,3159913.447368421,4.742000000000001,4551098.991228068,2.04,-56.980177140447076,44.02606486004317
4,big,2000000,cacherate-60,3806717.9122807016,4.715,5532784.940789474,2.004,-57.49734888653234,45.34265654253961
4,big,200000,cacherate-80,227141.59210526315,11.38125,412638.1776315789,3.411666666666666,-70.02379644883764,81.66561826349792
4,big,300000,cacherate-80,320421.28289473685,8.125,554935.3991228071,2.885,-64.49230769230769,73.18930693661557
4,big,400000,cacherate-80,407681.11622807017,6.69,684554.125,2.486666666666667,-62.83009466865968,67.9141117286968
4,big,500000,cacherate-80,485885.4561403509,5.935,804309.9320175438,2.273333333333333,-61.69615276607695,65.53488519837772
4,big,600000,cacherate-80,562671.2214912281,5.4504166666666665,913684.585526316,2.1216666666666666,-61.073312437887004,62.383386714680256
4,big,700000,cacherate-80,621643.0504385965,5.191666666666667,1004273.1513157896,2.055,-60.41733547351525,61.55141613941162
4,big,800000,cacherate-80,711501.5504385965,4.99625,1143477.4934210526,2.015,-59.669752314235666,60.713282032367985
4,big,900000,cacherate-80,836100.8377192982,4.857916666666666,1289444.964912281,2.0016666666666665,-58.79578008405524,54.2212262852896
4,big,1000000,cacherate-80,966363.144736842,4.7575,1438341.839912281,1.9833333333333327,-58.311438080224235,48.84071766871523
4,big,1100000,cacherate-80,1110486.0153508773,4.670833333333333,1625350.8114035088,1.9883333333333333,-57.43086529884033,46.363915342954684
4,big,1200000,cacherate-80,1268798.0263157894,4.61375,1860486.078947368,1.9866666666666664,-56.940305246997205,46.63374629842892
4,big,1300000,cacherate-80,1429086.4320175438,4.57875,2092742.1469298247,1.9483333333333333,-57.448357448357456,46.43915861515461
4,big,1400000,cacherate-80,1602353.0504385964,4.592083333333334,2332021.7609649124,1.945,-57.64449686961256,45.53732464431549
4,big,1500000,cacherate-80,1804058.9254385964,4.556666666666667,2601814.8486842103,1.9433333333333327,-57.351865398683266,44.22005911207509
4,big,1600000,cacherate-80,2069968.4824561405,4.524166666666667,2972101.245614035,1.9383333333333328,-57.15601399889484,43.58195647923395
4,big,1700000,cacherate-80,2372511.486842105,4.389,3415831.603070176,1.946,-55.661881977671456,43.975345199140264
4,big,1800000,cacherate-80,2701564.971491228,4.453,3832785.407894737,2.024,-54.54749607006513,41.8727829365914
4,big,1900000,cacherate-80,3168532.0942982454,4.3965000000000005,4497024.456140351,2.024,-53.96337996133288,41.92769150840287
4,big,2000000,cacherate-80,3830604.453947369,4.376499999999999,5315932.239035086,1.99,-54.529875471266976,38.77528476105418
4,big,200000,decrypt,320618.1228070175,21.407916666666665,327621.37938596494,21.40833333333333,0.0019463204811286528,2.184298416332108
4,big,300000,decrypt,475619.8793859649,14.164583333333333,483140.5745614035,14.146666666666668,-0.12648918958668923,1.5812407137287803
4,big,400000,decrypt,631271.3355263158,10.611666666666666,635489.6074561405,10.573333333333332,-0.36123763153762206,0.6682185127743316
4,big,500000,decrypt,770595.548245614,8.481666666666667,791059.9583333335,8.435,-0.550206327372767,2.655661602809671
4,big,600000,decrypt,919365.048245614,7.057083333333334,959628.5942982456,7.0200000000000005,-0.5254767668418259,4.379494970954663
4,big,700000,decrypt,1076267.7061403508,6.047083333333333,1104706.4671052631,6.0183333333333335,-0.4754358161648113,2.642350114442977
4,big,800000,decrypt,1258337.070175439,5.294583333333333,1295308.0021929827,5.265,-0.558747147241673,2.9380785875114754
4,big,900000,decrypt,1506286.394736842,4.713333333333334,1482135.6140350876,4.680000000000001,-0.7072135785007047,-1.6033325924034305
4,big,1000000,decrypt,1770464.8289473683,4.240000000000001,1749828.778508772,4.215000000000001,-0.5896226415094421,-1.1655724587799683
4,big,1100000,decrypt,2068073.2171052631,3.86,2046510.6885964912,3.835,-0.6476683937823812,-1.0426385454067024
4,big,1200000,decrypt,2383213.2807017546,3.54,2364417.342105263,3.516666666666667,-0.6591337099811577,-0.7886805074767417
4,big,1300000,decrypt,2731602.1885964912,3.275,2679757.7697368423,3.2466666666666675,-0.8651399491093873,-1.8979490892225
4,big,1400000,decrypt,3099471.39254386,3.047916666666667,3055350.410087719,3.025,-0.7518796992481358,-1.4235002317581913
4,big,1500000,decrypt,3512397.7763157897,2.8475,3436788.945175438,2.8233333333333337,-0.8486976880304283,-2.1526272351663653
4,big,1600000,decrypt,4064176.410087719,2.672916666666667,3996555.640350877,2.651666666666667,-0.7950116913484101,-1.6638246698396333
4,big,1700000,decrypt,4683949.71491228,2.536,4566795.190789474,2.496,-1.577287066246058,-2.5011909019821807
4,big,1800000,decrypt,5409258.48245614,2.401,5189980.469298246,2.36,-1.707621824239897,-4.053753649766946
4,big,1900000,decrypt,6410718.451754386,2.277,6080975.53508772,2.2380000000000004,-1.7127799736495257,-5.143618755810858
4,big,2000000,decrypt,6958914.543859649,2.2505,7372297.616228071,2.126,-5.532103976894035,5.940338392762405
4,big,200000,encrypt,319082.1228070175,21.701666666666668,323826.7127192983,21.71666666666667,0.06911911527532709,1.486949463210868
4,big,300000,encrypt,469830.850877193,14.364166666666668,481161.5570175439,14.37,0.04061031502000288,2.411656475771231
4,big,400000,encrypt,616063.5701754387,10.735,627334.3442982456,10.726666666666668,-0.07762769756246934,1.8294823242993161
4,big,500000,encrypt,751131.2521929825,8.587083333333334,776336.4232456139,8.565,-0.2571691979232517,3.3556280582179374
4,big,600000,encrypt,898232.4429824562,7.147916666666666,933293.8662280703,7.131666666666667,-0.22733896823082855,3.9033797453582917
4,big,700000,encrypt,1046218.1140350878,6.129166666666667,1081029.8092105263,6.105,-0.3942895989123082,3.327384099781609
4,big,800000,encrypt,1228510.9868421052,5.366666666666666,1266572.3004385964,5.343333333333334,-0.43478260869563745,3.0981663171224922
4,big,900000,encrypt,1462131.74122807,4.776666666666666,1454686.342105263,4.755,-0.4535938590369819,-0.5092153403737529
4,big,1000000,encrypt,1715529.9605263155,4.2975,1701503.5241228067,4.278333333333333,-0.4459957339538568,-0.817615356551717
4,big,1100000,encrypt,1999833.1557017544,3.91375,1968939.5307017544,3.89,-0.6068348770360834,-1.5448101213803123
4,big,1200000,encrypt,2303419.1951754387,3.58625,2283894.4210526315,3.5733333333333337,-0.360171953061456,-0.8476431108893361
4,big,1300000,encrypt,2639508.8442982454,3.3183333333333334,2599255.7521929825,3.2966666666666664,-0.6529382219990039,-1.5250220582596616
4,big,1400000,encrypt,3004174.4166666665,3.09125,2950512.2609649124,3.068333333333334,-0.7413398032079661,-1.7862530019577199
4,big,1500000,encrypt,3366640.278508772,2.8854166666666665,3336554.287280702,2.8666666666666667,-0.6498194945848315,-0.8936503082947868
4,big,1600000,encrypt,3920966.1513157897,2.702083333333333,3847094.236842104,2.69,-0.4471858134155622,-1.8840232642379766
4,big,1700000,encrypt,4530006.028508772,2.537,4437779.962719298,2.536,-0.03941663381946748,-2.035892782682101
4,big,1800000,encrypt,5198692.817982456,2.403,5035405.960526316,2.3960000000000004,-0.29130253849353616,-3.1409214426235086
4,big,1900000,encrypt,6166770.135964912,2.279000000000001,5947438.649122806,2.274,-0.21939447125935851,-3.556667137031002
4,big,2000000,encrypt,6861097.263157895,2.2470000000000003,7111104.958333333,2.162,-3.782821539830903,3.643844207221884
4,big,200000,gzip-1,342785.6535087719,21.92,405879.1776315789,21.51833333333333,-1.8324209245742282,18.406115739377757
4,big,300000,gzip-1,506945.35307017545,14.51125,592390.0131578947,14.223333333333334,-1.9840928015620012,16.85480684855816
4,big,400000,gzip-1,668819.802631579,10.860833333333332,776932.432017544,10.62,-2.217448016573309,16.164687253663626
4,big,500000,gzip-1,798452.302631579,8.679583333333333,976252.2916666664,8.481666666666667,-2.280255388603517,22.268078938351774
4,big,600000,gzip-1,966470.8048245612,7.229166666666667,1160198.9100877196,7.0633333333333335,-2.293948126801155,20.04489988689569
4,big,700000,gzip-1,1125404.850877193,6.201666666666667,1333963.423245614,6.050000000000001,-2.4455791453910196,18.531870749078486
4,big,800000,gzip-1,1298537.6776315789,5.43125,1582274.554824561,5.291666666666666,-2.570003835826638,21.850492448589858
4,big,900000,gzip-1,1575431.2346491227,4.829166666666667,1817901.728070176,4.708333333333333,-2.502157031924077,15.390737982610576
4,big,1000000,gzip-1,1817934.8486842103,4.353750000000001,2143781.7609649124,4.238333333333333,-2.65097138482153,17.924014852157345
4,big,1100000,gzip-1,2159512.956140351,3.965,2487587.24122807,3.8533333333333335,-2.8163093736864155,15.192049862672688
4,big,1200000,gzip-1,2489503.3969298247,3.637083333333333,2856623.350877193,3.536666666666666,-2.760911902852565,14.74671432061985
4,big,1300000,gzip-1,2840916.6885964912,3.3654166666666665,3270940.44517544,3.2649999999999992,-2.983781106846619,15.13679574994489
4,big,1400000,gzip-1,3165609.333333333,3.1337500000000005,3742768.945175439,3.036666666666666,-3.09799228825957,18.232180634695276
4,big,1500000,gzip-1,3639651.322368421,2.926666666666667,4219221.30482456,2.8366666666666664,-3.0751708428246265,15.923777612823548
4,big,1600000,gzip-1,4224639.824561403,2.750833333333334,4793644.105263157,2.6583333333333337,-3.3626173886701083,13.46870512827273
4,big,1700000,gzip-1,4761486.25,2.615,5565824.752192982,2.508,-4.091778202676872,16.892593193836937
4,big,1800000,gzip-1,5530179.403508772,2.464,6352081.039473685,2.37,-3.8149350649350593,14.86211524066354
4,big,1900000,gzip-1,6389173.256578947,4.223000000000001,7477922.087719297,2.248,-46.76770068671561,17.04052758342814
4,big,2000000,gzip-1,6562785.234649123,2.3195,9053278.739035089,2.1380000000000003,-7.824962276352652,37.94872779375843
4,big,200000,gzip-5,350105.89254385966,22.734583333333337,413153.475877193,22.34166666666667,-1.7282774041016868,18.00814687100275
4,big,300000,gzip-5,513951.4451754386,15.06875,600709.5921052633,14.781666666666666,-1.905156919673718,16.880611533295635
4,big,400000,gzip-5,680533.451754386,11.285000000000002,798880.8969298246,11.060000000000002,-1.9937970757642853,17.390393502383173
4,big,500000,gzip-5,824796.4035087719,9.01875,993223.7478070174,8.833333333333334,-2.055902055902057,20.42047511140175
4,big,600000,gzip-5,984250.2105263158,7.517916666666667,1173460.6381578948,7.355,-2.1670453915645975,19.2238137831234
4,big,700000,gzip-5,1142863.464912281,6.4433333333333325,1365263.7565789474,6.303333333333334,-2.1727884117951186,19.45991787249377
4,big,800000,gzip-5,1347039.2609649124,5.64375,1603397.6864035083,5.511666666666666,-2.340346991509794,19.031251194190215
4,big,900000,gzip-5,1602557.0657894737,5.02,1872258.307017544,4.903333333333333,-2.3240371845949457,16.829431349778886
4,big,1000000,gzip-5,1880208.585526316,4.525,2174602.550438597,4.411666666666666,-2.504604051565396,15.657516255297436
4,big,1100000,gzip-5,2196062.6447368423,4.119583333333334,2543314.3377192984,4.013333333333333,-2.579144330939643,15.812467545709193
4,big,1200000,gzip-5,2522643.214912281,3.776666666666667,2919541.9298245613,3.68,-2.559576345984113,15.733446274370658
4,big,1300000,gzip-5,2880190.7828947366,3.495,3350914.822368421,3.4,-2.718168812589419,16.343502044006375
4,big,1400000,gzip-5,3282878.888157895,3.2525,3776592.515350877,3.161666666666666,-2.7927235459902775,15.039044814413396
4,big,1500000,gzip-5,3710847.589912281,3.0416666666666665,4288063.936403508,2.955,-2.8493150684931434,15.554838416440377
4,big,1600000,gzip-5,4292968.438596491,2.859166666666667,4939482.675438598,2.77,-3.1186243077819937,15.059841368260171
4,big,1700000,gzip-5,4946915.962719298,2.704,5666059.129385965,2.61,-3.4763313609467565,14.537202008003328
4,big,1800000,gzip-5,5745937.138157895,2.4240000000000004,6463626.004385966,2.47,1.8976897689768897,12.490371004270278
4,big,1900000,gzip-5,6430967.39254386,3.7755,7574115.201754386,2.34,-38.02145411203814,17.77567416273802
4,big,2000000,gzip-5,6546495.927631579,2.3475,9118931.475877194,2.228,-5.090521831735886,39.29484684146564
4,big,200000,gzip-9,350220.8771929825,22.77083333333333,407223.23903508775,22.376666666666665,-1.7310155535224014,16.276117602976374
4,big,300000,gzip-9,515007.2982456141,15.070416666666668,600052.802631579,14.793333333333331,-1.838591058641403,16.513456154053475
4,big,400000,gzip-9,679012.0570175438,11.280416666666667,795597.2653508773,11.058333333333335,-1.9687511542865472,17.169828890140202
4,big,500000,gzip-9,825298.350877193,9.024583333333332,982309.5548245612,8.833333333333334,-2.119211413269293,19.024781011677067
4,big,600000,gzip-9,984529.2609649122,7.515833333333333,1183174.620614035,7.358333333333334,-2.095576006209099,20.176684180461585
4,big,700000,gzip-9,1146723.495614035,6.447083333333334,1376539.510964912,6.301666666666667,-2.2555419117171995,20.04110112244778
4,big,800000,gzip-9,1347048.105263158,5.6433333333333335,1599944.212719298,5.513333333333332,-2.3036030714707914,18.774096223292222
4,big,900000,gzip-9,1605757.4013157894,5.020833333333333,1874400.5877192984,4.903333333333333,-2.340248962655596,16.729998328724964
4,big,1000000,gzip-9,1883908.7828947369,4.525,2180441.3399122804,4.415,-2.430939226519344,15.740282104418233
4,big,1100000,gzip-9,2195754.918859649,4.116666666666667,2537994.442982456,4.013333333333333,-2.510121457489904,15.586417281057352
4,big,1200000,gzip-9,2518295.5065789474,3.779583333333333,2912761.385964912,3.6833333333333336,-2.546577003637954,15.664002828716406
4,big,1300000,gzip-9,2874702.603070176,3.49625,3319508.8750000005,3.401666666666667,-2.7052794660946162,15.473123079054234
4,big,1400000,gzip-9,3271058.8815789474,3.2529166666666662,3786647.024122806,3.1633333333333336,-2.753938772896099,15.762117442990903
4,big,1500000,gzip-9,3720186.539473684,3.04125,4236313.892543859,2.953333333333333,-2.8908069598575143,13.873695514827444
4,big,1600000,gzip-9,4285891.10745614,2.857083333333333,4930292.210526316,2.77,-3.0479801662534585,15.03540540143718
4,big,1700000,gzip-9,4972772.131578947,2.5525,5672644.673245615,2.61,2.2526934378060592,14.074092340210356
4,big,1800000,gzip-9,5745657.833333333,2.5620000000000003,6462188.530701756,2.47,-3.5909445745511346,12.470820890368413
4,big,1900000,gzip-9,6489543.074561403,3.113,7599799.578947369,2.344,-24.70285897847736,17.10839255752999
4,big,2000000,gzip-9,6769777.013157895,2.3595,9132394.940789472,2.224,-5.742742106378468,34.89949407549966
4,big,200000,hash,336510.2302631579,21.39,391934.62500000006,21.355,-0.16362786348761169,16.470344658912488
4,big,300000,hash,495126.2390350877,14.190833333333336,577933.1096491228,14.141666666666666,-0.3464677902402013,16.724395535047965
4,big,400000,hash,650563.197368421,10.625416666666666,754973.2916666667,10.575,-0.47449119642367277,16.04918549352203
4,big,500000,hash,791742.975877193,8.515416666666667,934875.0635964912,8.463333333333333,-0.611635758673002,18.07810010069472
4,big,600000,hash,944669.3289473684,7.107083333333333,1120314.1995614031,7.056666666666666,-0.7093861757636208,18.593264884523485
4,big,700000,hash,1094498.0504385964,6.132916666666667,1303987.2302631575,6.056666666666668,-1.2432909844418476,19.14020584510067
4,big,800000,hash,1280475.8618421052,5.388750000000001,1518483.774122807,5.298333333333333,-1.67787829583239,18.58745794226072
4,big,900000,hash,1518881.7938596492,4.863333333333333,1756145.0263157894,4.721666666666667,-2.912954078135708,15.620914900377317
4,big,1000000,hash,1784240.8333333333,4.357916666666667,2064108.7609649124,4.255,-2.3616024476527513,15.685546614731798
4,big,1100000,hash,2072569.254385965,4.01,2377710.8289473685,3.876666666666667,-3.325020781379872,14.722865058220078
4,big,1200000,hash,2384842.50877193,3.7116666666666673,2737130.140350877,3.556666666666667,-4.176021553659638,14.771945329017
4,big,1300000,hash,2723198.0614035088,3.392916666666667,3138968.0592105263,3.2949999999999995,-2.8859142822055945,15.26771055325788
4,big,1400000,hash,3076889.5701754387,3.18375,3545075.875,3.0716666666666668,-3.5204816123543967,15.216220606769005
4,big,1500000,hash,3469729.3969298247,2.985416666666667,3988357.962719298,2.873333333333333,-3.7543614794138382,14.947233817380095
4,big,1600000,hash,4024648.2763157897,2.808333333333333,4623082.333333332,2.695,-4.03560830860534,14.869226226281715
4,big,1700000,hash,4640975.918859649,2.679,5286801.734649122,2.544,-5.039193729003352,13.915732963944368
4,big,1800000,hash,5314302.063596491,2.553,6035755.995614036,2.414,-5.444575009792393,13.575704267161967
4,big,1900000,hash,6292259.192982456,2.392,7095501.754385964,2.294,-4.096989966555179,12.765566973136416
4,big,2000000,hash,6947765.686403509,2.3005,8589446.335526315,2.176,-5.411866985437941,23.628900616719235
4,big,200000,idle,32105.552631578947,0.0,29714.405701754386,0.0,0.0,-7.4477675474510745
4,big,300000,idle,39536.51096491228,0.0,36667.20614035088,0.0,0.0,-7.257354669226743
4,big,400000,idle,45361.59429824561,0.0,43959.65131578947,0.0,0.0,-3.0905945969151234
4,big,500000,idle,51520.5701754386,0.0,49942.20394736842,0.0,0.0,-3.063565140477885
4,big,600000,idle,57964.99780701754,0.0,55386.11184210526,0.0,0.0,-4.4490400456809285
4,big,700000,idle,65090.24780701754,0.0,62486.72149122807,0.0,0.0,-3.9998715683315935
4,big,800000,idle,74624.11403508772,0.0,70789.28289473684,0.0,0.0,-5.138863207873764
4,big,900000,idle,85879.70833333333,0.0,82052.88596491228,0.0,0.0,-4.456026275226312
4,big,1000000,idle,99605.57236842104,0.0,95939.98903508772,0.0,0.0,-3.680098659315019
4,big,1100000,idle,114107.0394736842,0.0,110361.93421052632,0.0,0.0,-3.2820983529430623
4,big,1200000,idle,128891.46929824562,0.0,123850.00877192985,0.0,0.0,-3.9113996867009044
4,big,1300000,idle,148312.25219298244,0.0,143356.77850877194,0.0,0.0,-3.3412436335755262
4,big,1400000,idle,165873.1096491228,0.0,161186.93640350876,0.0,0.0,-2.8251554791050046
4,big,1500000,idle,187237.9802631579,0.0,182163.88377192983,0.0,0.0,-2.709971814530661
4,big,1600000,idle,218708.18859649124,0.0,210462.20175438595,0.0,0.0,-3.770314634775213
4,big,1700000,idle,249561.7346491228,0.0,240915.07675438595,0.0,0.0,-3.4647370546986402
4,big,1800000,idle,292098.1293859649,0.0,282202.83771929826,0.0,0.0,-3.3876600604968097
4,big,1900000,idle,339143.4649122807,0.0,325980.44736842107,0.0,0.0,-3.881253482877582
4,big,2000000,idle,424754.7587719298,0.0,412970.99342105264,0.0,0.0,-2.7742515198527475
4,little,200000,cachekiller,42313.47807017544,13.700833333333335,52124.75219298246,6.263333333333333,-54.28501915941853,23.187113350822536
4,little,300000,cachekiller,60440.08552631579,9.089583333333334,67463.07236842105,4.845,-46.69722667889067,11.619750006884816
4,little,400000,cachekiller,70637.14035087719,6.8116666666666665,79022.3048245614,4.346666666666667,-36.18791289454367,11.870758685915694
4,little,500000,cachekiller,79908.55921052632,5.494166666666668,90489.4495614035,3.911666666666667,-28.803276202032475,13.241247815519818
4,little,600000,cachekiller,99287.79385964911,4.923333333333333,111373.22807017544,3.806666666666666,-22.68111035883548,12.172124830983762
4,little,700000,cachekiller,120242.60745614037,4.74,132430.82236842104,3.61,-23.83966244725739,10.13635280383157
4,little,800000,cachekiller,141174.8903508772,4.398333333333333,151571.48245614037,3.321666666666667,-24.478969306555502,7.364335172794115
4,little,900000,cachekiller,164433.06140350876,4.279583333333334,179546.73684210522,3.308333333333333,-22.694966410281392,9.191384816164442
4,little,1000000,cachekiller,190182.7675438597,4.280833333333333,213175.4210526316,3.208333333333333,-25.053533190578158,12.089767020279256
4,little,1100000,cachekiller,211438.5394736842,4.11875,246332.5811403509,3.1833333333333336,-22.711178553363684,16.503160565488876
4,little,1200000,cachekiller,241450.7543859649,4.120416666666666,282366.4539473684,3.0849999999999995,-25.128931135605225,16.945774166436774
4,little,1300000,cachekiller,283071.0657894737,4.109583333333333,331441.15789473685,3.0116666666666667,-26.71600932779073,17.087614366505782
4,little,1400000,cachekiller,328105.4846491228,4.0808333333333335,381008.7938596491,3.09,-24.280171533592,16.123872256235302
4,little,1500000,cachekiller,369174.1798245614,4.122916666666666,432855.072368421,3.035,-26.38706417382515,17.24955211497239
4,little,200000,cacherate-0,59638.94956140351,24.790833333333328,58114.02412280701,24.83333333333333,0.17143433392719257,-2.5569287350147896
4,little,300000,cacherate-0,87594.32894736843,16.42125,88204.9495614035,16.44333333333333,0.1344802212580103,0.6971006244045372
4,little,400000,cacherate-0,116119.77412280702,12.283333333333331,115589.77850877194,12.281666666666666,-0.013568521031195262,-0.4564214992999956
4,little,500000,cacherate-0,143148.45833333334,9.812083333333334,146214.0460526316,9.803333333333336,-0.08917576117879183,2.1415443484272654
4,little,600000,cacherate-0,186415.9605263158,8.168333333333335,190381.7807017544,8.161666666666667,-0.08161599673537287,2.127403771781001
4,little,700000,cacherate-0,233485.92763157896,6.997083333333333,238755.79605263157,6.983333333333334,-0.19651045078305066,2.2570389892482163
4,little,800000,cacherate-0,288048.99122807017,6.123333333333334,292587.50877192983,6.111666666666667,-0.19052803483941283,1.575606123288304
4,little,900000,cacherate-0,339327.63377192983,5.441250000000001,359502.8333333333,5.423333333333333,-0.3292748296194465,5.945640010846778
4,little,1000000,cacherate-0,405717.4013157895,4.892916666666666,425382.1666666667,4.881666666666666,-0.22992421016776823,4.84691198531343
4,little,1100000,cacherate-0,478922.7763157895,4.446666666666667,508492.0811403509,4.431666666666667,-0.3373313343328463,6.174127915157695
4,little,1200000,cacherate-0,561776.6447368421,4.074166666666667,596816.269736842,4.06,-0.3477193700143286,6.237287599667622
4,little,1300000,cacherate-0,671211.274122807,3.760833333333333,709511.0964912283,3.75,-0.2880567250166047,5.70607554506212
4,little,1400000,cacherate-0,788069.9627192982,3.491666666666667,835468.6008771928,3.48,-0.33412887828163695,6.014521603429957
4,little,1500000,cacherate-0,903047.2171052631,3.2604166666666665,921877.923245614,3.25,-0.3194888178913693,2.085240481745033
4,little,200000,cacherate-100,41454.03070175439,12.46,50836.36622807017,5.723333333333333,-54.06634563937936,22.63310796920577
4,little,300000,cacherate-100,59605.44736842105,8.2725,64401.47587719299,4.548333333333333,-45.018636043114746,8.04629227783109
4,little,400000,cacherate-100,68058.31359649122,6.199166666666667,76745.3048245614,3.9616666666666673,-36.09356096249495,12.76404125963833
4,little,500000,cacherate-100,80336.86842105263,5.020833333333333,88328.19517543861,3.555,-29.195020746887963,9.9472719206613
4,little,600000,cacherate-100,98065.5548245614,4.492916666666667,110999.80701754388,3.436666666666667,-23.50922748771214,13.189393784720599
4,little,700000,cacherate-100,116786.9298245614,4.247083333333333,131592.2083333333,3.285,-22.652800941822814,12.677170751052843
4,little,800000,cacherate-100,138419.94736842104,4.042916666666667,150541.29824561405,3.2,-20.849221890137066,8.756939377335984
4,little,900000,cacherate-100,161494.5899122807,3.922916666666667,183270.72807017545,3.0116666666666667,-23.228890069038773,13.484128582711612
4,little,1000000,cacherate-100,185646.3947368421,3.800416666666667,205864.35087719295,2.9483333333333337,-22.420787194386577,10.89057299982057
4,little,1100000,cacherate-100,207191.7192982456,3.7425,242912.65131578955,2.8200000000000003,-24.649298597194385,17.240521068375745
4,little,1200000,cacherate-100,234734.3969298245,3.641666666666667,276525.8399122807,2.845,-21.87643020594966,17.803714977038506
4,little,1300000,cacherate-100,277126.5460526316,3.738333333333333,326780.2456140352,2.8016666666666663,-25.055728934462774,17.91733786195041
4,little,1400000,cacherate-100,319338.0197368421,3.7904166666666654,374164.0131578947,2.8233333333333337,-25.513905683192228,17.168639508140394
4,little,1500000,cacherate-100,362583.00657894736,3.711666666666666,415317.1951754385,2.785,-24.96632240682531,14.544032025673271
4,little,200000,cacherate-20,71488.45614035087,18.1725,73178.1293859649,17.930000000000003,-1.3344338973723824,2.3635609675172624
4,little,300000,cacherate-20,96602.8399122807,12.276666666666666,103279.02850877192,11.993333333333334,-2.307901167526458,6.910965146111099
4,little,400000,cacherate-20,109995.46710526316,9.611666666666666,126726.20833333331,9.343333333333334,-2.791746141841505,15.210391544643576
4,little,500000,cacherate-20,123881.34649122808,8.206249999999999,141901.10745614037,7.385000000000001,-10.007616146229987,14.545984101156224
4,little,600000,cacherate-20,154382.73903508772,7.435833333333335,174221.6666666667,6.359999999999999,-14.46822817438084,12.850482998018334
4,little,700000,cacherate-20,182791.8728070176,6.977083333333333,198977.48026315783,5.843333333333333,-16.249626754255004,8.854664711066336
4,little,800000,cacherate-20,210388.7214912281,6.446666666666668,227828.0175438597,5.153333333333333,-20.062047569803536,8.289083145247742
4,little,900000,cacherate-20,241032.4605263158,6.145833333333333,262773.12280701747,4.930000000000001,-19.783050847457613,9.019806806613937
4,little,1000000,cacherate-20,274228.85307017545,6.017083333333332,301932.0701754386,4.826666666666667,-19.783948480022133,10.1022254934545
4,little,1100000,cacherate-20,295997.17763157893,5.868333333333335,349187.01973684214,4.766666666666667,-18.77307583072993,17.96971259349892
